,place,start_date,end_date,name,price,description_short,rating,url,description
632,Porto,2024-02-23,2024-03-03,Nomads Lux - 1BDR Almada Cool,€ 768,Entire studio • 1 bathroom • 1 kitchen • 55m²,9.0,https://www.booking.com/hotel/pt/nomads-lux-1bdr-almada-cool.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=632&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=1043986902_376757868_2_0_0&highlighted_blocks=1043986902_376757868_2_0_0&matching_block_id=1043986902_376757868_2_0_0&sr_pri_blocks=1043986902_376757868_2_0_0__76828&from=searchresults#hotelTmpl,"Set within the União de Freguesias do Centro district in Porto, Nomads Lux - 1BDR Almada Cool has air conditioning, a balcony, and garden views. It is located less than 1 km from Sao Bento Train Station and provides a lift. The property is less than 1 km from Sao Bento Metro Station, and within 600 metres of the city centre.

With free WiFi, this apartment offers a satellite TV, a washing machine and a fully equipped kitchen with a dishwasher and oven. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Oporto Coliseum, Clerigos Tower and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Nomads Lux - 1BDR Almada Cool."
633,Porto,2024-02-23,2024-03-03,APOSENTUS - Your Home at Pinheiro's Studio,€ 589,Entire apartment • 1 bathroom • 1 kitchen • 30m²,8.5,https://www.booking.com/hotel/pt/aposentus-your-home-at-pinheiro-39-s-studio.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=633&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=392640201_386270319_2_0_0&highlighted_blocks=392640201_386270319_2_0_0&matching_block_id=392640201_386270319_2_0_0&sr_pri_blocks=392640201_386270319_2_0_0__58900&from=searchresults#hotelTmpl,"Located within the União de Freguesias do Centro district in Porto, APOSENTUS - Your Home at Pinheiro's Studio has air conditioning, a balcony, and inner courtyard views. Providing private parking, the apartment is 1 km from Sao Bento Train Station. The property is 1.1 km from Sao Bento Metro Station, and within 500 metres of the city centre.

With free WiFi, this apartment provides a cable flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and toaster. Towels and bed linen are featured in the apartment. This apartment is non-smoking and soundproof.

A minimarket is available at the apartment.

Popular points of interest near APOSENTUS - Your Home at Pinheiro's Studio include Oporto Coliseum, Clerigos Tower and Boavista Roundabout. The nearest airport is Francisco Sá Carneiro, 15 km from the accommodation, and the property offers a paid airport shuttle service."
634,Porto,2024-02-23,2024-03-03,BOUTIQUE Rentals- Urban Garden Apt balcony&garden,€ 644,,8.7,https://www.booking.com/hotel/pt/boutique-rentals-urban-garden-apt-balcony-amp-garden.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=634&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=867066401_355156179_2_0_0&highlighted_blocks=867066401_355156179_2_0_0&matching_block_id=867066401_355156179_2_0_0&sr_pri_blocks=867066401_355156179_2_0_0__64377&from=searchresults#hotelTmpl,"Offering free WiFi and garden views, BOUTIQUE Rentals- Urban Garden Apt balcony&garden is an accommodation set in the heart of Porto, just less than 1 km from Clerigos Tower and a 19-minute walk from Palacio da Bolsa. With inner courtyard views, this accommodation offers a terrace. The property is non-smoking and is located 1.6 km from Music House.

The apartment is located on the ground floor and is fitted with 1 bedroom, a flat-screen TV with cable channels and a fully equipped kitchenette that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Towels and bed linen are featured in the apartment. The property has an outdoor dining area.

Guests can relax in the garden at the property.

Popular points of interest near the apartment include Ferreira Borges Market, Boavista Roundabout and Ribeira Square. The nearest airport is Francisco Sá Carneiro, 15 km from BOUTIQUE Rentals- Urban Garden Apt balcony&garden, and the property offers a paid airport shuttle service."
635,Porto,2024-02-23,2024-03-03,Veneza,€ 388,,7.9,https://www.booking.com/hotel/pt/residencial-veneza.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=635&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=25974901_190236105_0_0_0&highlighted_blocks=25974901_190236105_0_0_0&matching_block_id=25974901_190236105_0_0_0&sr_pri_blocks=25974901_190236105_0_0_0__38800&from=searchresults#hotelTmpl,"Situated 300 metres from Porto’s Campanhã Train Station, this small hotel features rooms with traditional Portuguese furnishings. Guests can come and go as they like with the 24-hour reception service.

Colonial-style beds and dark wooden furniture are standard in each of the rooms at Veneza Hotel. Each accommodation has a private bathroom with mosaic tiles and a bathtub or shower.

The Veneza is situated a 1-minute walk from the Heroismo Subway Station. The City Market Bolhao and Oporto Coliseum are both a 2-minute drive away."
636,Porto,2024-02-23,2024-03-03,Ando Living - Flores Townhouse,€ 790,Entire apartment • 1 bedroom • 1 bathroom • 40m²,9.7,https://www.booking.com/hotel/pt/ando-living-flores-townhouse.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=636&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=1084059603_381314329_2_0_0&highlighted_blocks=1084059603_381314329_2_0_0&matching_block_id=1084059603_381314329_2_0_0&sr_pri_blocks=1084059603_381314329_2_0_0__79000&from=searchresults#hotelTmpl,"Ando Living - Flores Townhouse provides accommodation within 400 metres of the centre of Porto, with free WiFi, and a kitchenette with a dishwasher, an oven and a microwave. The air-conditioned accommodation is 200 metres from Sao Bento Metro Station. Outdoor seating allows guests to sit outside and enjoy the good weather.

At the apartment complex, all units have a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle. The units at the apartment complex are equipped with a seating area.

Popular points of interest near the apartment include Sao Bento Train Station, Ribeira Square and Palacio da Bolsa. The nearest airport is Francisco Sá Carneiro Airport, 17 km from Ando Living - Flores Townhouse."
637,Porto,2024-02-23,2024-03-03,GuestReady - Pantone Balcony,€ 515,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,8.1,https://www.booking.com/hotel/pt/tpc-pantone.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=637&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=274905701_378582836_2_0_0&highlighted_blocks=274905701_378582836_2_0_0&matching_block_id=274905701_378582836_2_0_0&sr_pri_blocks=274905701_378582836_2_0_0__51525&from=searchresults#hotelTmpl,"Located in Porto, 600 metres from Sao Bento Train Station and 500 metres from Oporto Coliseum, GuestReady - Pantone Balcony provides city views and free WiFi. The property is set 1.9 km from Campanha Train Station, 1 km from Clerigos Tower and less than 1 km from D. Luis I Bridge. The property is 700 metres from Sao Bento Metro Station, and within 500 metres of the city centre.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and free toiletries. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Popular points of interest near GuestReady - Pantone Balcony include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 18 km from the accommodation."
638,Porto,2024-02-23,2024-03-03,Oporto Serviced Apartments - Miragaia,€ 849,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 81m²,9.4,https://www.booking.com/hotel/pt/oporto-serviced-apartments-miragaia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=638&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=540743517_193366769_2_2_0&highlighted_blocks=540743517_193366769_2_2_0&matching_block_id=540743517_193366769_2_2_0&sr_pri_blocks=540743517_193366769_2_2_0__84928&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Conveniently situated in Porto, Oporto Serviced Apartments - Miragaia provides a continental breakfast and free WiFi. Private parking is available on site at this sustainable property. The apartment features family rooms as well as facilities for disabled guests.

The units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with cable channels, a kitchenette, a dining area, a safety deposit box and a private bathroom with a shower, a hair dryer and free toiletries. A dishwasher, an oven and microwave are also provided, as well as a coffee machine and a kettle. At the apartment complex, every unit has bed linen and towels.

Guests at the apartment can enjoy a vegetarian, and breakfast in the room is also available. For visitors looking to embark on day trips to nearby landmarks, Oporto Serviced Apartments - Miragaia offers a selection of packed lunches.

Guests at the accommodation can enjoy hiking nearby, or make the most of the sun terrace.

Popular points of interest near Oporto Serviced Apartments - Miragaia include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro, 15 km from the apartment, and the property offers a paid airport shuttle service."
639,Porto,2024-02-23,2024-03-03,Scented House,€ 703,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²,8.4,https://www.booking.com/hotel/pt/scented-house.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=639&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=233194401_270224266_2_0_0&highlighted_blocks=233194401_270224266_2_0_0&matching_block_id=233194401_270224266_2_0_0&sr_pri_blocks=233194401_270224266_2_0_0__70300&from=searchresults#hotelTmpl,"Scented House is located in the Bonfim district of Porto, 1.7 km from Sao Bento Metro Station, 1.7 km from Sao Bento Train Station and 1.9 km from Campanha Train Station. The air-conditioned accommodation is 1.3 km from Oporto Coliseum. Featuring a private entrance, the apartment allows guests to maintain their privacy.

The units come with parquet floors and feature a fully equipped kitchenette with a microwave, a dining area, a flat-screen TV with satellite channels, and a private bathroom with shower and a hair dryer. Free WiFi is available to all guests, while selected rooms include a terrace. At the apartment complex, all units are fitted with bed linen and towels.

A minimarket is available at the apartment.

FC Porto Museum is 2.3 km from the apartment, while Clerigos Tower is 2.7 km away. The nearest airport is Francisco Sá Carneiro Airport, 17 km from Scented House."
640,Porto,2024-02-23,2024-03-03,Old Town 1BR Duplex by LovelyStay,€ 622,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 62m²,10.0,https://www.booking.com/hotel/pt/old-town-1br-duplex-by-lovelystay.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=640&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=1128945901_385528444_2_0_0&highlighted_blocks=1128945901_385528444_2_0_0&matching_block_id=1128945901_385528444_2_0_0&sr_pri_blocks=1128945901_385528444_2_0_0__62200&from=searchresults#hotelTmpl,"Set in Porto, near Oporto Coliseum, Sao Bento Metro Station and Sao Bento Train Station, Old Town 1BR Duplex by LovelyStay features free WiFi. The property is around 1.7 km from Clerigos Tower, 3 km from FC Porto Museum and 1.4 km from D. Luis I Bridge. The property is 1 km from the city centre and 1.4 km from Campanha Train Station.

The spacious apartment has 1 bedroom, a flat-screen TV, a fully equipped kitchenette with a dishwasher and an oven, a washing machine, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 18 km from Old Town 1BR Duplex by LovelyStay."
641,Porto,2024-02-23,2024-03-03,Liiiving in Porto | Center Spot Apartment,€ 604,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²,8.3,https://www.booking.com/hotel/pt/liiiving-in-porto-center-spot-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=641&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=447056401_134433677_2_0_0&highlighted_blocks=447056401_134433677_2_0_0&matching_block_id=447056401_134433677_2_0_0&sr_pri_blocks=447056401_134433677_2_0_0__60400&from=searchresults#hotelTmpl,"In the heart of Porto, set within a short distance of Sao Bento Metro Station and Sao Bento Train Station, Liiiving in Porto | Center Spot Apartment offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. It is located 1 km from Clerigos Tower and offers a lift. The property is non-smoking and is situated 1.3 km from Oporto Coliseum.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with satellite channels, a fully equipped kitchenette with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Palacio da Bolsa, Ferreira Borges Market and Ribeira Square. The nearest airport is Francisco Sá Carneiro, 16 km from Liiiving in Porto | Center Spot Apartment, and the property offers a paid airport shuttle service."
642,Porto,2024-02-23,2024-03-03,Best Guest Porto Hostel,€ 477,,8.5,https://www.booking.com/hotel/pt/best-guest-porto-hostel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=642&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=155476305_346182707_2_0_0&highlighted_blocks=155476305_346182707_2_0_0&matching_block_id=155476305_346182707_2_0_0&sr_pri_blocks=155476305_346182707_2_0_0__47700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Best Guest Porto Hostel is located in a renovated building in the historical centre of Porto, part of the UNESCO World Heritage area. It offers free high-speed WiFi and São Bento metro and train stations are a 1-minute walk.

The heated rooms feature a private bathroom (except the twin rooms), individual lockers, orthopaedic beds, free bed linen, towels for rent (included in twin and double rooms) and key card access. The property also has two lounge areas.

The hostel has a large equipped shared kitchen and offer a simple buffet breakfast. Various cafes and restaurants are a 1-minute walk from Best Guest Porto Hostel.

Iconic Clérigos Tower is a 4-minute walk and Santa Catarina Street, offering a variety of shops and traditional cafes, is a 7-minute walk from the property. The Bolhão Market, the Douro River and D. Luis Bridge is a 5-minute walk from Best Guest Porto Hostel.

The property has a 24-hour reception and Porto International Airport is 13 km from Best Guest Porto Hostel."
643,Porto,2024-02-23,2024-03-03,Olivia Sto Ildefonso Apartments,€ 792,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 40m²,8.2,https://www.booking.com/hotel/pt/olivia-sto-ildefonso-1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=643&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=1077591407_382632102_4_0_0&highlighted_blocks=1077591407_382632102_4_0_0&matching_block_id=1077591407_382632102_4_0_0&sr_pri_blocks=1077591407_382632102_4_0_0__79250&from=searchresults#hotelTmpl,"Olivia Sto Ildefonso Apartments features accommodation within 800 metres of the centre of Porto, with free WiFi, and a kitchen with a microwave, a toaster and a fridge. The property is situated 1.1 km from Sao Bento Train Station, 1.7 km from Ribeira Square and 1.9 km from Palacio da Bolsa. When staying at the apartment, guests can use private entrance.

At the apartment complex, every unit is fitted with a desk, a flat-screen TV, a private bathroom, bed linen and towels. All units are air conditioned and include a seating and/or dining area. All units will provide guests with a stovetop.

Popular points of interest near Olivia Sto Ildefonso Apartments include Oporto Coliseum, Campanha Train Station and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro Airport, 17 km from the accommodation."
644,Porto,2024-02-23,2024-03-03,Rooms São Dinis,€ 307,,8.7,https://www.booking.com/hotel/pt/room-sao-dinis.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=644&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=141686306_375518400_2_0_0&highlighted_blocks=141686306_375518400_2_0_0&matching_block_id=141686306_375518400_2_0_0&sr_pri_blocks=141686306_375518400_2_0_0__30730&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 1.7 km from Music House, Rooms São Dinis features accommodation with barbecue facilities, a terrace and a shared kitchen for your convenience. Free WiFi is offered throughout the property.

All units come with a patio, a kitchen with a dishwasher and a microwave. A fridge, an oven and stovetop are also available, as well as a kettle and a coffee machine.

If you would like to discover the area, windsurfing, diving and fishing are possible in the surroundings.

Boavista Roundabout is 1.8 km from the homestay, while Clerigos Tower is 2.8 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 9 km from Rooms São Dinis."
645,Porto,2024-02-23,2024-03-03,GuestReady - Music Flats,€ 394,Entire studio • 1 bathroom • 1 kitchen • 30m²,7.5,https://www.booking.com/hotel/pt/tpc-music-flats.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ave0ua0GwAIB0gIkYjBlYTA1ODEtY2VhOS00YjM2LTg3NDUtNmZiMmY1MDdkM2Ri2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=645&sr_order=popularity&srpvid=09265544f87e058c&srepoch=1705925398&all_sr_blocks=520697002_378582775_2_0_0&highlighted_blocks=520697002_378582775_2_0_0&matching_block_id=520697002_378582775_2_0_0&sr_pri_blocks=520697002_378582775_2_0_0__39375&from=searchresults#hotelTmpl,"Providing city views, GuestReady - Music Flats is set in the União de Freguesias do Centro district of Porto, 2.9 km from Clerigos Tower and 3.3 km from Palacio da Bolsa. It is located 500 metres from Boavista Roundabout and provides a lift. Free WiFi is available throughout the property and Music House is 500 metres away.

Each unit comes with a seating area, a TV, a well-fitted kitchen with a dining area, and a private bathroom with a hair dryer. A microwave, a toaster and fridge are also provided, as well as a coffee machine and a kettle. At the apartment complex, every unit has bed linen and towels.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Ferreira Borges Market is 3.3 km from GuestReady - Music Flats, while Sao Bento Metro Station is 3.5 km away. The nearest airport is Francisco Sá Carneiro Airport, 12 km from the accommodation."
