City,Start_Date,End_Date,Hotel_Name,Price,Hotel_Description_Short,Rating,url
Barcelona,2024-02-29,2024-03-01,Pestana Arena Barcelona,€ 207,,8.4,https://www.booking.com/hotel/es/pestana-arena-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=93&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=9271018_0_2_0_0&highlighted_blocks=9271018_0_2_0_0&matching_block_id=9271018_0_2_0_0&sr_pri_blocks=9271018_0_2_0_0__20691&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Chic & Basic Velvet,€ 152,,8.1,https://www.booking.com/hotel/es/santangelo-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=94&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=9096602_88190298_0_2_0&highlighted_blocks=9096602_88190298_0_2_0&matching_block_id=9096602_88190298_0_2_0&sr_pri_blocks=9096602_88190298_0_2_0__15226&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Hotel Turin Barcelona,€ 186,,8.3,https://www.booking.com/hotel/es/turin.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=95&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=1445807_259985050_2_2_0&highlighted_blocks=1445807_259985050_2_2_0&matching_block_id=1445807_259985050_2_2_0&sr_pri_blocks=1445807_259985050_2_2_0__18614&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Colón Hotel Barcelona,€ 320,,8.9,https://www.booking.com/hotel/es/colon-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=96&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=9336519_285293155_0_2_0&highlighted_blocks=9336519_285293155_0_2_0&matching_block_id=9336519_285293155_0_2_0&sr_pri_blocks=9336519_285293155_0_2_0__31980&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Vincci Bit,€ 188,,8.4,https://www.booking.com/hotel/es/vincci-bit.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=97&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=36066801_88207886_0_2_0&highlighted_blocks=36066801_88207886_0_2_0&matching_block_id=36066801_88207886_0_2_0&sr_pri_blocks=36066801_88207886_0_2_0__18800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Aparthotel Senator Barcelona,€ 163,,7.6,https://www.booking.com/hotel/es/aparthotelcitysenator.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=98&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=9037310_351506366_2_0_0&highlighted_blocks=9037310_351506366_2_0_0&matching_block_id=9037310_351506366_2_0_0&sr_pri_blocks=9037310_351506366_2_0_0__16326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Hostal Nuevo Colon,€ 168,,7.6,https://www.booking.com/hotel/es/hostal-nuevo-colon.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=99&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=23667501_370955652_0_0_0&highlighted_blocks=23667501_370955652_0_0_0&matching_block_id=23667501_370955652_0_0_0&sr_pri_blocks=23667501_370955652_0_0_0__16826&from=searchresults#hotelTmpl
Barcelona,2024-02-29,2024-03-01,Hotel Continental Palacete,€ 247,,8.3,https://www.booking.com/hotel/es/continental-palacete.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=100&sr_order=popularity&srpvid=3580378465cf0198&srepoch=1706860452&all_sr_blocks=1211002_199607078_0_1_0&highlighted_blocks=1211002_199607078_0_1_0&matching_block_id=1211002_199607078_0_1_0&sr_pri_blocks=1211002_199607078_0_1_0__24726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Acta CITY47,€ 149,,8.5,https://www.booking.com/hotel/es/citypark.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9004515_138954531_0_2_0&highlighted_blocks=9004515_138954531_0_2_0&matching_block_id=9004515_138954531_0_2_0&sr_pri_blocks=9004515_138954531_0_2_0__14868&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Melia Barcelona Sky 4* Sup,"€ 32,723,531",,8.2,https://www.booking.com/hotel/es/melia-barcelona-sky.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9755012_91989330_2_34_0&highlighted_blocks=9755012_91989330_2_34_0&matching_block_id=9755012_91989330_2_34_0&sr_pri_blocks=9755012_91989330_2_34_0__3272353090&nad_id=bf20287f-8407-4f2e-a524-e611bb11c3e1_0&nad_cpc=1.31&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IlB5UlVqV1o1YjJKVy9iU0pEa0U0TGh3SkJvWWYvTlNGL2JGN0owckZKaER1VGZyTExTNXkrYjM1U3JhbWRtM1lRTnpWVGJwN2JpK3BuNFZoMEVQY0VkTm85VnNURWYzOERXRmtxMmxYVDdXcWJBblZzOERYdlVrR01LMEFmekRqRGNkblRHcFpHYlFKWDBKYnA5blQ5ZmRKK0NwclRUdDdwd2lvdGdJZmd3TW5oWE1sY1JiOUpETi9jN1VvRjlaM0Q1T2ljNEhYSWdycEZ1TTFoQ3o3MTBRMTVxNUd2R3IxOEtXMC9wMWUzZHBwQnBWZUMwcDBqL3ljdnZsTHY1dGlkbHk2M2hLMVJiNEUrbEkvY3M5Um1yLzhSZERFbWdxMTlDZk9sNkxxVEJ0WUVmTm9wdnU3RGhldUMyak5NRHZqaDlIT084SkZlbFpsVTczV3JRelZTcFp5VHlYeE5jMEl0RS9nRGVGb0lkR0JNNkdZYVY1SGFlYlRxbWhJVUoxZWMwT2JWNEdWcnRUWk4vQVNtN2ZpOExWdk5NMzNjMWZLdGYwZUppRUM3bWVSYVNPaGpzeUo2TWU1Vyt1Uk9zbjRaayt4NnhKZkZKb3k3VC9qZW03YUlhRVMvcDBvdXJGMTZsOEF2WG9uV3pVcUk4cUxWTkY3M3FsNmV5b2xNayt4ZUFnTjl3UjlGSTZid2RtVFNndjVWU1hGM3E3eDNIWnNhODIyclpqOUFZYmMvZmZhVU1paUhJeGRNb0JpZzhaZVovSG9LeiswZ1pIcDlJanNOTDlNREVKQmRiYzkvS1Z0dW92U0RNdEdDMFBkNi8yWVpsRFI4aDAzQ09lbktYYjJYL1VUcThCMWxXUFdnUmh4cCs1VkFtRDRCZm8zY2psNVdGbUpFbUxCRDMwWm5GODFPTGFXOG5JRTkrcWhqR1h0bjBvMlVEdWJ4ekR6aHJhN2xUeWhkdDkwaS9zSmZUT3RSNW4ydVVLeFJyWGJCVkZkeHEwTDdOVmF3bldtMlRjdldZbzFnVDZRb01OS3BrdmlDWDdzK1dha01SRmkwemhDZXg3eitKT0c5V2Z4WWw4R0gxVUtuVUw3RlVJaUlNNmN3TTdXTHpoZHJZS0wwc0lHSHJ2amVNMWY0WituOHBTY3lYSU12UHIrU0xvSFVkdGtWMWQ2VmRLNEZON1BNbC82a1RvTFpVeW1hOVRTTHlJSmt2YWYxQjdHSFZFeFl2NlIwQi9GdUpTVWhoZjJkeGR6QkhiaEl0MHhBRE9qa1dSZDNRUlEvbDl2UzBGUllrKzB1RkZUaTBuS1VoNFJ2YzNxK3EyUlQzclh4NTBGVWZzaFBmWkRyaXRrdUdlaUlJc0Z2Z3hpUVFNSUZGVEFIenRtU2drRGRJWUlCYjNvU0ZrR0JVQmVTN0Y2S1hwVlRHRnhiWDZDNlVyZDZMQ2VPNjBqa0pqQVphbHpJK1JJQUgzV3R6a0dwa3ZSczNOM1hwZ3BBWElqQjc2L1BkaGNjUGNZN0RIbVFJVkhkc3Bkbm9rYktuY0VSQ2Q1bEp2QXpSZWsybFhZdzRQNWtoZUF3N0lqWDRqUElYSEZ5S2dtaUVyL2IyR2t2eTQ4TTZOc0dGaDdld25tRGg3SlFiSUZ1WlpHRDNrRmFlN2NKQmhvR2dTUkx5c3VBS0lqRUJGc1RuMW55SCt2NDdkNDRPdkYxYmZIVitEVHBzZGVsajE1OGdEaFBKVlp1TmdrZlpGYVVWL0d6NGdMM09XRDdmVmJ4ZDJYQVRCMXF2MzZrY3hLMGlBRG0vVFQ3N0ZWMW9jdzJqSkEyL1dxVUI3c0hIOHZTY2dpT3RUeE5QUUxNQWt4THFSZ1FtVktCOGRDZzFYblp3cjBnNCtDVmVxRWxTZWpjWHI3dXVSc25VZGVDZnNRUXY4MFhKODZuWXJQMUNVWExUdU5UZXdUUng0MmtMRUYweHVsVEs1c1RWZkhmQ2Radm9LQXhtSXlBbWlkKzJsUk12eEpFcnZENzRZZUJWRmxjcUhzZTF3cjVNZmIvTC84SzB6TlZNL2ZULytFczlNelFIZ3BRZXZ0OXVLQlRVcnBwd05rc3hsTjFLUDV6Y0c3aWNZclpNY1hBUHl4U0FyMGJuYzgzNXo2dXJwTmJoN3E0RzFUM3BoOW01dG42aVJueFZaYVR5c1hHdUlNVWpUNS8wVElRWjZDUlRDMjRPMG9vWndXc00rbWFBcU91RTVUc1FMRm9SQ0MxVFdNWHYrYmY0TWZDVnZVelhHQ0dKRjRVUUU2NHc4eEIvWUJ0aWNRM1hGUHpzNWhTbHQzNWxKbFhDNDQrYUd2UFhqT01nbmtsbzRxZStZM3daTmljTDdGT3dKYXEwZ2dOcGlqcDJjZmNjY0czam4yZlU4dldHa1hhcGRsNlVIdlZiMkdIWnZXRmN3cU5xeTZ4ZFRMYnhHbHIxcmc1THRjbGJybGE4UGpBZ01nME03TjR3YklXQzZFM3ZsanVGaExQYk83TlJxUlFtZGl3bURqM3Q1bDE0QVluSlFOTG9ycW50R0laTDZ6ZG1mMGZocVFZd0tVdzNpMitrUWtIOVpaMk9hejJjMEE1MVhqTFJDVjRROThzQnh3VUE0Nmd6dmlkeTFOUXFTTmkrdjJ4d0hHcVNaTjVKeVE0aXNFeTdRNHVCQ012WVhLWGwwaDBxbkxKd05ESDh0eHZkQ3d5K2F4ZmMydWxBb0lqMnpOaTBlQTVFKzVYRElhbVdWcVpFenY0SE55UTVEWjRvczlUbUF4MTBXL3VoMzEvNk9TTkxWbUsxR21DZnNXYUgxMVdwMjRYbWRFYU9EL1hla0k1MXFoWHJBQ1NrcGtHUUJtbVBjNzUrRmQyUExHclFFMG9DSWlocmhuYkdmUmt4eVlVMzJzV0sxODBJczUrRzZJQzgyVXlqcnQyajBTbnZlaGNiYW5lMXlxWlMyOXlPK1l0RTVFZExTK1h3b1FkbTRaYzBONnJvMkJZbktmd3RxbENJMnJCSHJWL2R4RmRzYVN5RUVkSko2YW1JdGZCNU1HTXZYM2hzVVVJSDB0b3JReGo1c29FdDBMbnp2NkJqdGdjdnNRdVUzRXRwelBZazBzQ3JvU204eFBONWZ1N2hScVRxeENZZEhQK1hibWF1RE8xeUk3NFBwQjAxWlZiMllZR3lwWmZ5cGx2alllc0pTSHJXQlAzZytzc1JCeThkSER1RmgrTjliclMxWjdYK1JGRGJEbVJJZERDY3VodUFxcFlTNko4N0gyRDZDM3RZMExnemM9In0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Gran Hotel Havana 4Sup by Escampa Hotels,€ 190,,8.5,https://www.booking.com/hotel/es/silkengranhotelhavana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9163502_97725377_0_42_0&highlighted_blocks=9163502_97725377_0_42_0&matching_block_id=9163502_97725377_0_42_0&sr_pri_blocks=9163502_97725377_0_42_0__18980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Catalonia Sagrada Familia,€ 128,,8.2,https://www.booking.com/hotel/es/cataloniaaragon.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9058707_195192282_0_2_0&highlighted_blocks=9058707_195192282_0_2_0&matching_block_id=9058707_195192282_0_2_0&sr_pri_blocks=9058707_195192282_0_2_0__12826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Catalonia Roma,€ 158,,8.0,https://www.booking.com/hotel/es/cataloniaroma.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9059507_194586916_0_2_0&highlighted_blocks=9059507_194586916_0_2_0&matching_block_id=9059507_194586916_0_2_0&sr_pri_blocks=9059507_194586916_0_2_0__15826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Eurostars Monumental,€ 133,,8.4,https://www.booking.com/hotel/es/eurostars-monumental.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9120002_91462874_2_2_0&highlighted_blocks=9120002_91462874_2_2_0&matching_block_id=9120002_91462874_2_2_0&sr_pri_blocks=9120002_91462874_2_2_0__13330&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,The Streets Apartments Rambla,€ 269,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²,9.2,https://www.booking.com/hotel/es/the-streets-apartments-rambla-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=997178905_372582803_2_0_0&highlighted_blocks=997178905_372582803_2_0_0&matching_block_id=997178905_372582803_2_0_0&sr_pri_blocks=997178905_372582803_2_0_0__26949&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,The Moods Oasis,€ 158,,8.6,https://www.booking.com/hotel/es/the-moods-oasis-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=575403801_344926216_2_2_0&highlighted_blocks=575403801_344926216_2_2_0&matching_block_id=575403801_344926216_2_2_0&sr_pri_blocks=575403801_344926216_2_2_0__15826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Catalonia Avinyo,€ 168,,8.5,https://www.booking.com/hotel/es/avinyo.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9452608_195489180_0_2_0&highlighted_blocks=9452608_195489180_0_2_0&matching_block_id=9452608_195489180_0_2_0&sr_pri_blocks=9452608_195489180_0_2_0__16826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Hotel Acta Laumon,€ 123,,8.2,https://www.booking.com/hotel/es/laumon.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=28211012_138953807_0_2_0&highlighted_blocks=28211012_138953807_0_2_0&matching_block_id=28211012_138953807_0_2_0&sr_pri_blocks=28211012_138953807_0_2_0__12321&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Hilton Diagonal Mar Barcelona,€ 151,,7.7,https://www.booking.com/hotel/es/hilton-diagonal-mar-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9687811_93709920_2_34_0&highlighted_blocks=9687811_93709920_2_34_0&matching_block_id=9687811_93709920_2_34_0&sr_pri_blocks=9687811_93709920_2_34_0__15097&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,TWO Hotel Barcelona by Axel 4* Sup- Adults Only,€ 219,,8.4,https://www.booking.com/hotel/es/two-barcelona-by-axel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=131688502_260229037_0_2_0&highlighted_blocks=131688502_260229037_0_2_0&matching_block_id=131688502_260229037_0_2_0&sr_pri_blocks=131688502_260229037_0_2_0__21880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Acta Antibes,€ 140,,8.5,https://www.booking.com/hotel/es/hotelantibesbarcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9131901_138954125_0_2_0&highlighted_blocks=9131901_138954125_0_2_0&matching_block_id=9131901_138954125_0_2_0&sr_pri_blocks=9131901_138954125_0_2_0__14021&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Barcelona,2024-03-01,2024-03-02,Zenit Barcelona,€ 190,,8.2,https://www.booking.com/hotel/es/zenitbarna.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4AqO98q0GwAIB0gIkMzU4ZjUxYzgtYjViYi00YWJhLWJkN2ItODg1NDhhZDA1YmEw2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-29&checkout=2024-03-01&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=773d37969afe00f5&srepoch=1706860464&all_sr_blocks=9009902_252942648_2_42_0&highlighted_blocks=9009902_252942648_2_42_0&matching_block_id=9009902_252942648_2_42_0&sr_pri_blocks=9009902_252942648_2_42_0__18980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
