,place,start_date,end_date,name,price,description_short,rating,url,description
768,Porto,2024-03-08,2024-03-17,ALTIDO Warm and Inviting flat with balcony,"€ 1,096",Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 130m²,,https://www.booking.com/hotel/pt/altido-warm-and-inviting-flat-with-balcony.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=768&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1099786101_383582654_4_0_0&highlighted_blocks=1099786101_383582654_4_0_0&matching_block_id=1099786101_383582654_4_0_0&sr_pri_blocks=1099786101_383582654_4_0_0__109608&from=searchresults#hotelTmpl,"Set in Porto, 1.3 km from Sao Bento Metro Station, 1.2 km from Sao Bento Train Station and 1.9 km from Campanha Train Station, ALTIDO Warm and Inviting flat with balcony offers accommodation with a balcony and free WiFi. Featuring a terrace, the apartment is close to several noted attractions, around 1.6 km from Clerigos Tower, 1.9 km from Ferreira Borges Market and 1.9 km from Ribeira Square. The property is less than 1 km from the city centre and a 10-minute walk from Oporto Coliseum.

The spacious apartment features 2 bedrooms, a flat-screen TV, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 2 bathrooms with a shower. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Palacio da Bolsa is 2.7 km from the apartment, while Estadio do Dragao is 4 km away. The nearest airport is Francisco Sá Carneiro Airport, 16 km from ALTIDO Warm and Inviting flat with balcony."
769,Porto,2024-03-08,2024-03-17,Sta Catarina 632 by LovelyStay,€ 738,Entire studio • 1 bathroom • 30m²,,https://www.booking.com/hotel/pt/sta-catarina-632-by-lovelystay.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=769&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=1140306903_386901520_2_0_0&highlighted_blocks=1140306903_386901520_2_0_0&matching_block_id=1140306903_386901520_2_0_0&sr_pri_blocks=1140306903_386901520_2_0_0__73800&from=searchresults#hotelTmpl,"Sta Catarina 632 by LovelyStay provides accommodation within 700 metres of the centre of Porto, with free WiFi, and a kitchenette with a microwave, a toaster and a fridge. The property features city and inner courtyard views, and is 700 metres from Oporto Coliseum. The property is close to popular attractions like Palacio da Bolsa, Ferreira Borges Market and Ribeira Square.

The units are equipped with air conditioning, a stovetop, kitchenware, a coffee machine, a shower, a hair dryer and a wardrobe. There is a seating and a dining area in all units. All units include a private bathroom, free toiletries and bed linen.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro Airport, 15 km from Sta Catarina 632 by LovelyStay."
770,Porto,2024-03-08,2024-03-17,KrisApartments 2,€ 666,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²,9.1,https://www.booking.com/hotel/pt/krisapartments-2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=770&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=848331001_382491812_2_0_0&highlighted_blocks=848331001_382491812_2_0_0&matching_block_id=848331001_382491812_2_0_0&sr_pri_blocks=848331001_382491812_2_0_0__66576&from=searchresults#hotelTmpl,"KrisApartments 2 is situated in the União de Freguesias do Centro district of Porto, 1.8 km from Sao Bento Metro Station, 1.8 km from Sao Bento Train Station and 1.8 km from Oporto Coliseum. The property is around 2.6 km from Music House, 2.8 km from Boavista Roundabout and 2.8 km from FC Porto Museum. Free WiFi is available and private parking can be arranged at an extra charge.

The spacious apartment has 2 bedrooms, a flat-screen TV with satellite channels, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a shower. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

A minimarket is available at the apartment.

Clerigos Tower is 1.9 km from the apartment, while Palacio da Bolsa is 3.2 km from the property. The nearest airport is Francisco Sá Carneiro Airport, 14 km from KrisApartments 2."
771,Porto,2024-03-08,2024-03-17,GuestReady - Sá de Noronha Mezzanine w Terrace,€ 774,Entire studio • 1 bedroom • 1 living room • 1 kitchen • 60m²,7.7,https://www.booking.com/hotel/pt/tpc-sa-de-noronha-mezzanine-porto.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=771&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=263501401_378582849_2_0_0&highlighted_blocks=263501401_378582849_2_0_0&matching_block_id=263501401_378582849_2_0_0&sr_pri_blocks=263501401_378582849_2_0_0__77375&from=searchresults#hotelTmpl,"Set in a central area of Porto, 300 metres from Clerigos Tower, GuestReady - Sá de Noronha Mezzanine w Terrace offers air-conditioned accommodation with free WiFi and a TV. The property is close to Sao Bento Train Station, Oporto Coliseum and Boavista Roundabout. The property is non-smoking and is located 1 km from Palacio da Bolsa.

The spacious apartment comes with 1 bedroom, a living room, a fully equipped kitchen with kitchenware and a dining area, and a bathroom. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include Ferreira Borges Market, Ribeira Square and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro Airport, 16 km from GuestReady - Sá de Noronha Mezzanine w Terrace."
772,Porto,2024-03-08,2024-03-17,Locally Yours Oporto Apartments,€ 937,Entire apartment • 1 bedroom • 1 bathroom • 40m²,9.3,https://www.booking.com/hotel/pt/locally-yours-oporto-studio-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=772&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=687832201_384022167_2_0_0&highlighted_blocks=687832201_384022167_2_0_0&matching_block_id=687832201_384022167_2_0_0&sr_pri_blocks=687832201_384022167_2_0_0__93720&from=searchresults#hotelTmpl,"Locally Yours Oporto Apartments offers accommodation within 200 metres of the centre of Porto, with free WiFi, and a kitchenette with a microwave, a toaster and a fridge. With city views, this accommodation features a balcony. The apartment features family rooms.

All units in the apartment complex are fitted with a coffee machine. Complete with a private bathroom equipped with a shower and a hair dryer, the units at the apartment complex have a flat-screen TV and air conditioning, and some rooms come with a seating area. At the apartment complex, each unit comes with bed linen and towels.

Popular points of interest near the apartment include Sao Bento Metro Station, Sao Bento Train Station and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Locally Yours Oporto Apartments."
773,Porto,2024-03-08,2024-03-17,Bom Jardim Apartments,€ 846,Entire apartment • 1 bedroom • 1 bathroom • 35m²,9.2,https://www.booking.com/hotel/pt/bom-jardim-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=773&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=408616205_124967412_2_2_0&highlighted_blocks=408616205_124967412_2_2_0&matching_block_id=408616205_124967412_2_2_0&sr_pri_blocks=408616205_124967412_2_2_0__84610&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well set in Porto, Bom Jardim Apartments provides a continental breakfast and free WiFi. The property features pool and city views, and is 800 metres from Oporto Coliseum. Featuring family rooms, this property also provides guests with a sun terrace.

The units in the apartment complex are equipped with air conditioning, a flat-screen TV with satellite channels, a kitchenette, a dining area, a safety deposit box and a private bathroom with a walk-in shower, a hair dryer and free toiletries. A microwave, a toaster and fridge are also featured, as well as a coffee machine and a kettle. At the apartment complex, all units include bed linen and towels.

Guests can enjoy the outdoor swimming pool and garden at the apartment.

Popular points of interest near Bom Jardim Apartments include Sao Bento Metro Station, Sao Bento Train Station and Clerigos Tower. The nearest airport is Francisco Sá Carneiro, 15 km from the accommodation, and the property offers a paid airport shuttle service."
774,Porto,2024-03-08,2024-03-17,62 Design House,€ 742,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²,8.1,https://www.booking.com/hotel/pt/62-design-house.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=774&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=818783701_344476073_2_0_0&highlighted_blocks=818783701_344476073_2_0_0&matching_block_id=818783701_344476073_2_0_0&sr_pri_blocks=818783701_344476073_2_0_0__74160&from=searchresults#hotelTmpl,"Located in Porto, near Sao Bento Train Station, Ribeira Square and Palacio da Bolsa, 62 Design House features free WiFi. The property is situated 3.5 km from Music House, 3.7 km from Boavista Roundabout and 700 metres from D. Luis I Bridge. The property is 300 metres from Sao Bento Metro Station, and within 500 metres of the city centre.

The 1-bedroom apartment comes with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment. This apartment is non-smoking and soundproof.

Popular points of interest near the apartment include Ferreira Borges Market, Clerigos Tower and Oporto Coliseum. The nearest airport is Francisco Sá Carneiro, 17 km from 62 Design House, and the property offers a paid airport shuttle service."
775,Porto,2024-03-08,2024-03-17,Wine Apartments,€ 774,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 61m²,8.0,https://www.booking.com/hotel/pt/wine-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=775&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933041&all_sr_blocks=129284802_371002851_2_0_0&highlighted_blocks=129284802_371002851_2_0_0&matching_block_id=129284802_371002851_2_0_0&sr_pri_blocks=129284802_371002851_2_0_0__77400&from=searchresults#hotelTmpl,"Wine Apartments features accommodation within 600 metres of the centre of Porto, with free WiFi, and a kitchen with an oven, a microwave and a toaster. This apartment provides air-conditioned accommodation with a balcony. The apartment has family rooms.

At the apartment complex, every unit is fitted with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A fridge, a stovetop and kitchenware are also available, as well as a coffee machine and a kettle. All units at the apartment complex are fitted with a seating area.

Popular points of interest near the apartment include Ribeira Square, Palacio da Bolsa and Ferreira Borges Market. The nearest airport is Francisco Sá Carneiro Airport, 16 km from Wine Apartments."
776,Porto,2024-03-08,2024-03-17,Boavista Cosy Apartments,€ 609,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 47m²,8.6,https://www.booking.com/hotel/pt/trendy-flats-boavista.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=776&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933047&all_sr_blocks=754114702_384628170_2_0_0&highlighted_blocks=754114702_384628170_2_0_0&matching_block_id=754114702_384628170_2_0_0&sr_pri_blocks=754114702_384628170_2_0_0__60850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Surrounded by views of the city, Boavista Cosy Apartments is a sustainable apartment in Porto, offering guests an environmentally friendly accommodation close to Boavista Roundabout. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The property offers soundproof units and is located 1.3 km from Music House.

At the apartment complex, the units are equipped with air conditioning, a seating area, a flat-screen TV with cable channels, a kitchenette, a dining area and a private bathroom with a hair dryer, a shower and free toiletries. A microwave, a toaster and fridge are also featured, as well as a coffee machine and a kettle. At the apartment complex, each unit includes bed linen and towels.

Clerigos Tower is 4.2 km from the apartment, while Palacio da Bolsa is 4.6 km away. The nearest airport is Francisco Sá Carneiro, 12 km from Boavista Cosy Apartments, and the property offers a paid airport shuttle service."
777,Porto,2024-03-08,2024-03-17,GuestReady - Belas Artes Duplex,€ 825,Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²,7.5,https://www.booking.com/hotel/pt/guestready-belas-artes-duplex.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=777&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933047&all_sr_blocks=747271901_378582732_4_0_0&highlighted_blocks=747271901_378582732_4_0_0&matching_block_id=747271901_378582732_4_0_0&sr_pri_blocks=747271901_378582732_4_0_0__82500&from=searchresults#hotelTmpl,"Right in the centre of Porto, situated within a short distance of Oporto Coliseum and Campanha Train Station, GuestReady - Belas Artes Duplex offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The property has city views and is 1.2 km from Sao Bento Train Station and 1.6 km from Ribeira Square. The property is non-smoking and is located 1.3 km from Sao Bento Metro Station.

The spacious apartment has 2 separate bedrooms, 2 bathrooms, a fully equipped kitchen with a dining area and oven, and a living room with a TV. Towels and bed linen are offered in the apartment.

Guests at the apartment will be able to enjoy activities in and around Porto, like cycling.

Popular points of interest near GuestReady - Belas Artes Duplex include Palacio da Bolsa, Ferreira Borges Market and Clerigos Tower. The nearest airport is Francisco Sá Carneiro Airport, 18 km from the accommodation."
778,Porto,2024-03-08,2024-03-17,TMH Virtudes,€ 871,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²,9.2,https://www.booking.com/hotel/pt/tmh-virtudes.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Aqzwua0GwAIB0gIkZDc5ZmVlOWUtOThmZC00ZGNmLTkyMjMtY2FjYWE4OTY0MGM02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-2173088&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=778&sr_order=popularity&srpvid=6895641f311c003f&srepoch=1705933047&all_sr_blocks=678276201_385856644_2_0_0&highlighted_blocks=678276201_385856644_2_0_0&matching_block_id=678276201_385856644_2_0_0&sr_pri_blocks=678276201_385856644_2_0_0__87125&from=searchresults#hotelTmpl,"TMH Virtudes offers accommodation within 800 metres of the centre of Porto, with free WiFi, and a kitchen with an oven, a microwave and a toaster. The property has city views and is 400 metres from Palacio da Bolsa and 500 metres from Clerigos Tower. Sao Bento Train Station is less than 1 km from the apartment and Oporto Coliseum is a 16-minute walk away.

Fitted with a balcony, the units offer air conditioning and feature a flat-screen TV and a private bathroom with shower and a hair dryer. A fridge and stovetop are also offered, as well as a coffee machine and a kettle. At the apartment complex, the units have bed linen and towels.

Popular points of interest near the apartment include Ferreira Borges Market, Ribeira Square and Sao Bento Metro Station. The nearest airport is Francisco Sá Carneiro, 15 km from TMH Virtudes, and the property offers a paid airport shuttle service."
